task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
117	f5/511cc9	2419561	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (91)	COMPLETED	0	2025-07-14 11:01:23.581	10.3s	256ms	108.7%	6.2 MB	8.5 MB	4.5 MB	2.8 MB
120	d7/1458c4	2420035	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (94)	COMPLETED	0	2025-07-14 11:01:24.326	9.6s	229ms	108.4%	6.3 MB	8.5 MB	4 MB	2.6 MB
119	50/c904ff	2419952	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (93)	COMPLETED	0	2025-07-14 11:01:24.244	9.8s	265ms	108.4%	6.3 MB	8.5 MB	4.6 MB	2.9 MB
121	56/b0ec1e	2420090	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (95)	COMPLETED	0	2025-07-14 11:01:24.563	9.8s	223ms	105.1%	6.3 MB	8.5 MB	4 MB	2.5 MB
122	7c/d392a3	2420161	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (96)	COMPLETED	0	2025-07-14 11:01:24.687	10.6s	247ms	113.3%	6.3 MB	8.5 MB	4.2 MB	2.7 MB
124	f5/0505cf	2420775	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (98)	COMPLETED	0	2025-07-14 11:01:25.572	9.9s	245ms	109.0%	6.3 MB	8.5 MB	4.4 MB	2.8 MB
123	00/98e368	2420217	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (97)	COMPLETED	0	2025-07-14 11:01:24.785	10.7s	249ms	107.7%	6.4 MB	8.5 MB	4.4 MB	2.8 MB
126	5e/a33a8a	2421433	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (100)	COMPLETED	0	2025-07-14 11:01:26.085	9.5s	179ms	109.4%	6.4 MB	8.5 MB	3.1 MB	2 MB
125	7a/4f5968	2421988	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (99)	COMPLETED	0	2025-07-14 11:01:26.913	9.1s	245ms	109.6%	6.3 MB	8.5 MB	4.4 MB	2.8 MB
127	dc/d1fc86	2422063	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (101)	COMPLETED	0	2025-07-14 11:01:27.012	9.5s	241ms	111.1%	6.2 MB	8.5 MB	4.3 MB	2.7 MB
130	c4/e256aa	2422145	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (104)	COMPLETED	0	2025-07-14 11:01:27.259	9.6s	232ms	102.0%	6.3 MB	8.5 MB	3.9 MB	2.5 MB
128	bf/7f6272	2422106	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (102)	COMPLETED	0	2025-07-14 11:01:27.208	10.2s	253ms	108.1%	6.2 MB	8.5 MB	4.4 MB	2.8 MB
133	95/7b3766	2422184	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (107)	COMPLETED	0	2025-07-14 11:01:27.333	10.1s	224ms	104.1%	6.4 MB	8.5 MB	3.9 MB	2.5 MB
131	ce/58052e	2422328	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (105)	COMPLETED	0	2025-07-14 11:01:27.527	10.3s	253ms	101.1%	6.2 MB	8.5 MB	4 MB	2.5 MB
132	6f/0f3321	2423039	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (106)	COMPLETED	0	2025-07-14 11:01:28.292	9.7s	267ms	108.2%	6.3 MB	8.5 MB	4.8 MB	3 MB
164	1f/cc23d2	2423300	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (138)	COMPLETED	0	2025-07-14 11:01:28.667	9.8s	229ms	109.3%	6.1 MB	8.5 MB	3.8 MB	2.4 MB
134	65/492cab	2423128	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (108)	COMPLETED	0	2025-07-14 11:01:28.494	10.3s	230ms	108.1%	6.2 MB	8.5 MB	3.6 MB	2.2 MB
129	2f/7d2efc	2423527	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (103)	COMPLETED	0	2025-07-14 11:01:29.002	10.8s	286ms	100.2%	6.4 MB	8.5 MB	4.6 MB	2.9 MB
135	f0/ab7248	2423607	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (109)	COMPLETED	0	2025-07-14 11:01:29.101	10.9s	257ms	106.3%	6.3 MB	8.5 MB	4.5 MB	2.9 MB
137	59/80c4e4	2423935	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (111)	COMPLETED	0	2025-07-14 11:01:29.512	10.7s	251ms	111.0%	6.4 MB	8.5 MB	4.3 MB	2.7 MB
138	25/8cb323	2424294	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (112)	COMPLETED	0	2025-07-14 11:01:29.995	10.3s	202ms	103.1%	6.2 MB	8.5 MB	3.5 MB	2.2 MB
139	a8/511fb8	2425165	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (113)	COMPLETED	0	2025-07-14 11:01:30.907	9.4s	211ms	107.9%	6.1 MB	8.5 MB	3.7 MB	2.4 MB
141	e0/abe878	2425249	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (115)	COMPLETED	0	2025-07-14 11:01:30.972	9.5s	239ms	106.5%	6.4 MB	8.5 MB	4.2 MB	2.6 MB
140	99/0f475d	2425407	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (114)	COMPLETED	0	2025-07-14 11:01:31.068	10s	221ms	95.8%	6.4 MB	8.5 MB	3.6 MB	2.3 MB
142	b9/80d606	2425481	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (116)	COMPLETED	0	2025-07-14 11:01:31.270	10.3s	188ms	109.3%	6.4 MB	8.5 MB	3.4 MB	2.1 MB
143	ff/a4a438	2425629	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (117)	COMPLETED	0	2025-07-14 11:01:31.539	10.7s	214ms	110.3%	6.3 MB	8.5 MB	3.7 MB	2.3 MB
144	4f/88b677	2425519	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (118)	COMPLETED	0	2025-07-14 11:01:31.369	11s	228ms	109.3%	6.3 MB	8.5 MB	4 MB	2.5 MB
145	1c/d70101	2425776	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (119)	COMPLETED	0	2025-07-14 11:01:31.705	10.8s	205ms	106.0%	6.3 MB	8.5 MB	3.6 MB	2.3 MB
147	1e/e833b6	2426236	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (121)	COMPLETED	0	2025-07-14 11:01:32.459	10.2s	251ms	106.3%	6.2 MB	8.5 MB	4.5 MB	2.8 MB
149	0a/044b94	2426391	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (123)	COMPLETED	0	2025-07-14 11:01:32.624	10.5s	190ms	112.8%	6.3 MB	8.5 MB	3.2 MB	2 MB
148	3b/137b86	2427238	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (122)	COMPLETED	0	2025-07-14 11:01:33.394	10.2s	220ms	106.1%	6.4 MB	8.5 MB	3.9 MB	2.5 MB
151	be/f7cdfb	2427516	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (125)	COMPLETED	0	2025-07-14 11:01:33.962	10.5s	257ms	108.2%	6.3 MB	8.5 MB	4.4 MB	2.8 MB
146	10/c643f5	2427337	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (120)	COMPLETED	0	2025-07-14 11:01:33.765	10.9s	233ms	109.6%	6.2 MB	8.5 MB	4.1 MB	2.6 MB
150	83/65f1da	2427475	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (124)	COMPLETED	0	2025-07-14 11:01:33.854	10.9s	268ms	111.2%	6.2 MB	8.5 MB	4.6 MB	2.9 MB
153	8a/1020f0	2427610	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (127)	COMPLETED	0	2025-07-14 11:01:34.075	10.8s	166ms	112.4%	6.4 MB	8.5 MB	2.9 MB	1.8 MB
156	07/543b2c	2427827	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (130)	COMPLETED	0	2025-07-14 11:01:34.385	10.6s	208ms	103.4%	6.4 MB	8.5 MB	3.4 MB	2.1 MB
162	4b/dcd250	2428753	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (136)	COMPLETED	0	2025-07-14 11:01:35.523	9.7s	231ms	107.2%	6.4 MB	8.5 MB	4 MB	2.5 MB
177	27/97bc9f	2428503	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (151)	COMPLETED	0	2025-07-14 11:01:35.250	10.2s	263ms	110.1%	6.3 MB	8.5 MB	4.7 MB	3 MB
178	c6/daacae	2428625	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (152)	COMPLETED	0	2025-07-14 11:01:35.433	10.2s	270ms	107.5%	6.3 MB	8.5 MB	4.6 MB	2.9 MB
157	73/73cb96	2428795	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (131)	COMPLETED	0	2025-07-14 11:01:35.622	10.7s	237ms	103.4%	6.3 MB	8.5 MB	3.7 MB	2.4 MB
159	84/4546db	2429170	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (133)	COMPLETED	0	2025-07-14 11:01:36.066	10.9s	208ms	109.9%	6.3 MB	8.5 MB	3.8 MB	2.4 MB
161	87/e65cc7	2429492	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (135)	COMPLETED	0	2025-07-14 11:01:36.560	10.8s	210ms	101.7%	6.2 MB	8.5 MB	3.5 MB	2.2 MB
154	83/bbba3c	2429947	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (128)	COMPLETED	0	2025-07-14 11:01:36.824	10.8s	250ms	106.4%	6.3 MB	8.5 MB	4.3 MB	2.7 MB
152	a0/0ef8fc	2430252	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (126)	COMPLETED	0	2025-07-14 11:01:37.399	10.4s	310ms	109.0%	6.1 MB	8.5 MB	5.3 MB	3.4 MB
160	04/1c4e86	2430296	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (134)	COMPLETED	0	2025-07-14 11:01:37.471	10.3s	248ms	103.6%	6.4 MB	8.5 MB	4.1 MB	2.6 MB
155	f4/f9fea2	2430603	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (129)	COMPLETED	0	2025-07-14 11:01:37.871	10s	222ms	105.2%	6.3 MB	8.5 MB	3.7 MB	2.4 MB
158	ed/fe077e	2430672	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (132)	COMPLETED	0	2025-07-14 11:01:37.973	10.9s	242ms	107.2%	6.3 MB	8.5 MB	4.1 MB	2.6 MB
165	62/361378	2430956	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (139)	COMPLETED	0	2025-07-14 11:01:38.500	10.7s	193ms	108.2%	6.1 MB	8.5 MB	3.4 MB	2.1 MB
166	42/1e525f	2431281	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (140)	COMPLETED	0	2025-07-14 11:01:38.782	10.5s	277ms	107.0%	6.3 MB	8.5 MB	4.9 MB	3.1 MB
167	a0/1ec213	2432110	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (141)	COMPLETED	0	2025-07-14 11:01:39.776	9.6s	208ms	102.8%	6.4 MB	8.5 MB	3.5 MB	2.2 MB
196	be/b1c278	2432175	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (170)	COMPLETED	0	2025-07-14 11:01:39.992	9.8s	213ms	108.1%	6.3 MB	8.5 MB	3.3 MB	2.1 MB
168	c6/e9604e	2432246	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (142)	COMPLETED	0	2025-07-14 11:01:40.210	9.7s	245ms	103.2%	6.3 MB	8.5 MB	3.9 MB	2.5 MB
163	ff/f03cdf	2432285	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (137)	COMPLETED	0	2025-07-14 11:01:40.254	10.2s	255ms	105.5%	6.4 MB	8.5 MB	4.5 MB	2.8 MB
173	89/13a029	2432838	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (147)	COMPLETED	0	2025-07-14 11:01:41.114	9.7s	238ms	103.6%	6.4 MB	8.5 MB	4 MB	2.5 MB
169	fe/06e14a	2432324	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (143)	COMPLETED	0	2025-07-14 11:01:40.343	11s	208ms	109.9%	6.4 MB	8.5 MB	3.7 MB	2.3 MB
171	c7/19cbfa	2432405	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (145)	COMPLETED	0	2025-07-14 11:01:40.520	10.9s	262ms	111.1%	6.1 MB	8.5 MB	4.4 MB	2.8 MB
170	39/344c46	2433261	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (144)	COMPLETED	0	2025-07-14 11:01:41.539	10s	221ms	101.7%	6 MB	8.5 MB	3.9 MB	2.5 MB
172	fb/a43ff1	2433783	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (146)	COMPLETED	0	2025-07-14 11:01:42.215	9.6s	234ms	106.0%	6.3 MB	8.5 MB	4.1 MB	2.6 MB
174	95/862554	2433822	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (148)	COMPLETED	0	2025-07-14 11:01:42.386	9.8s	214ms	105.1%	6.3 MB	8.5 MB	3.7 MB	2.3 MB
175	63/2e11e9	2434078	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (149)	COMPLETED	0	2025-07-14 11:01:42.691	10.4s	237ms	111.6%	6.3 MB	8.5 MB	4.1 MB	2.6 MB
176	41/6618f5	2433988	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (150)	COMPLETED	0	2025-07-14 11:01:42.543	10.7s	245ms	104.0%	6.4 MB	8.5 MB	4.4 MB	2.8 MB
181	3f/33355c	2434879	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (155)	COMPLETED	0	2025-07-14 11:01:43.601	9.7s	217ms	108.0%	6.4 MB	8.5 MB	3.9 MB	2.5 MB
180	41/958bc8	2434435	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (154)	COMPLETED	0	2025-07-14 11:01:43.170	10.3s	237ms	108.8%	6.2 MB	8.5 MB	4.2 MB	2.6 MB
179	35/97e1a6	2435555	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (153)	COMPLETED	0	2025-07-14 11:01:44.479	9.1s	197ms	109.3%	6.4 MB	8.5 MB	3.4 MB	2.1 MB
182	e4/b3fff7	2435637	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (156)	COMPLETED	0	2025-07-14 11:01:44.620	9.7s	208ms	104.6%	6.4 MB	8.5 MB	3.6 MB	2.3 MB
187	c3/4db655	2435862	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (161)	COMPLETED	0	2025-07-14 11:01:44.716	9.9s	222ms	97.6%	6.1 MB	8.5 MB	3.6 MB	2.3 MB
183	36/ad120c	2435902	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (157)	COMPLETED	0	2025-07-14 11:01:44.847	9.8s	190ms	108.2%	6.4 MB	8.5 MB	3.3 MB	2 MB
184	e8/b63a07	2436082	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (158)	COMPLETED	0	2025-07-14 11:01:44.978	9.8s	226ms	96.4%	6.3 MB	8.5 MB	3.5 MB	2.2 MB
185	19/f8fbf2	2436221	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (159)	COMPLETED	0	2025-07-14 11:01:45.267	10.2s	188ms	104.2%	6.4 MB	8.5 MB	3.3 MB	2.1 MB
186	89/b0afcf	2436293	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (160)	COMPLETED	0	2025-07-14 11:01:45.477	10.1s	216ms	108.5%	6.1 MB	8.5 MB	3.8 MB	2.4 MB
189	c3/a94b81	2436434	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (163)	COMPLETED	0	2025-07-14 11:01:45.660	10.5s	225ms	104.2%	6.2 MB	8.5 MB	3.8 MB	2.4 MB
188	cc/0b55dd	2437012	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (162)	COMPLETED	0	2025-07-14 11:01:46.349	10.3s	192ms	108.6%	6.1 MB	8.5 MB	3.3 MB	2.1 MB
219	8c/7b1c96	2437560	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (193)	COMPLETED	0	2025-07-14 11:01:46.982	10s	207ms	110.7%	6.5 MB	8.5 MB	3.6 MB	2.3 MB
190	5c/899af0	2437801	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (164)	COMPLETED	0	2025-07-14 11:01:47.347	9.7s	220ms	113.8%	6.3 MB	8.5 MB	3.8 MB	2.4 MB
192	35/29b83e	2437919	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (166)	COMPLETED	0	2025-07-14 11:01:47.610	9.7s	201ms	113.2%	6.4 MB	8.5 MB	3.4 MB	2.1 MB
191	36/2ebd5f	2438022	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (165)	COMPLETED	0	2025-07-14 11:01:47.812	9.7s	190ms	107.5%	6.4 MB	8.5 MB	3 MB	1.9 MB
195	2c/82fc4f	2437985	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (169)	COMPLETED	0	2025-07-14 11:01:47.790	10.2s	210ms	107.3%	6.2 MB	8.5 MB	3.6 MB	2.3 MB
198	65/815799	2438079	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (172)	COMPLETED	0	2025-07-14 11:01:47.900	10.6s	203ms	110.7%	6.3 MB	8.5 MB	3.6 MB	2.3 MB
194	07/6852e1	2438994	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (168)	COMPLETED	0	2025-07-14 11:01:48.865	9.9s	209ms	98.5%	6.2 MB	8.5 MB	3.2 MB	2 MB
197	c7/322c8c	2439331	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (171)	COMPLETED	0	2025-07-14 11:01:49.252	10s	218ms	110.0%	6.4 MB	8.5 MB	3.7 MB	2.4 MB
193	63/19fa73	2439198	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (167)	COMPLETED	0	2025-07-14 11:01:49.205	10.2s	219ms	109.1%	6.4 MB	8.5 MB	3.3 MB	2 MB
199	61/4ab9ed	2439396	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (173)	COMPLETED	0	2025-07-14 11:01:49.337	10.2s	243ms	106.3%	6.4 MB	8.5 MB	3.6 MB	2.3 MB
200	4d/d5af3f	2439823	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (174)	COMPLETED	0	2025-07-14 11:01:49.902	9.9s	215ms	109.2%	6.1 MB	8.5 MB	3.6 MB	2.3 MB
201	60/628c59	2439770	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (175)	COMPLETED	0	2025-07-14 11:01:49.810	10.1s	263ms	107.0%	6.2 MB	8.5 MB	4.3 MB	2.7 MB
202	ed/110bd0	2440348	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (176)	COMPLETED	0	2025-07-14 11:01:50.478	10.1s	262ms	109.3%	6.3 MB	8.5 MB	4.7 MB	2.9 MB
204	3b/e7048e	2440903	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (178)	COMPLETED	0	2025-07-14 11:01:51.309	9.3s	239ms	107.4%	6.2 MB	8.5 MB	4.1 MB	2.6 MB
203	c5/5629ce	2440673	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (177)	COMPLETED	0	2025-07-14 11:01:50.864	10s	216ms	104.8%	6.4 MB	8.5 MB	3.9 MB	2.5 MB
230	6d/4fb7b3	2440942	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (204)	COMPLETED	0	2025-07-14 11:01:51.408	9.9s	200ms	102.9%	6.3 MB	8.5 MB	3.2 MB	2 MB
208	d8/4b8360	2441661	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (182)	COMPLETED	0	2025-07-14 11:01:52.201	9.9s	226ms	104.3%	6.3 MB	8.5 MB	4 MB	2.6 MB
207	dc/605151	2441305	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (181)	COMPLETED	0	2025-07-14 11:01:51.797	10.4s	243ms	108.5%	6.2 MB	8.5 MB	3.9 MB	2.5 MB
209	43/6a6121	2441008	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (183)	COMPLETED	0	2025-07-14 11:01:51.502	10.9s	213ms	110.3%	6.1 MB	8.5 MB	3.7 MB	2.3 MB
205	0a/262bee	2442371	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (179)	COMPLETED	0	2025-07-14 11:01:53.103	9.4s	231ms	108.0%	6.3 MB	8.5 MB	4 MB	2.5 MB
210	24/08cb38	2442502	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (184)	COMPLETED	0	2025-07-14 11:01:53.313	9.7s	262ms	105.8%	6.4 MB	8.5 MB	4.6 MB	2.9 MB
211	88/6ad797	2442547	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (185)	COMPLETED	0	2025-07-14 11:01:53.424	10.1s	200ms	106.5%	6.2 MB	8.5 MB	3.5 MB	2.2 MB
206	e1/ae4438	2442436	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (180)	COMPLETED	0	2025-07-14 11:01:53.205	10.4s	200ms	102.0%	6.1 MB	8.5 MB	3 MB	1.9 MB
212	89/0fed8f	2442798	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (186)	COMPLETED	0	2025-07-14 11:01:53.616	10.5s	207ms	105.2%	6.4 MB	8.5 MB	3.6 MB	2.2 MB
215	eb/e00e66	2443404	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (189)	COMPLETED	0	2025-07-14 11:01:54.274	9.9s	202ms	107.6%	6.5 MB	8.5 MB	3.5 MB	2.2 MB
214	f8/644ab1	2443516	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (188)	COMPLETED	0	2025-07-14 11:01:54.631	9.9s	218ms	107.9%	6.2 MB	8.5 MB	3.7 MB	2.3 MB
217	7f/606cb1	2444257	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (191)	COMPLETED	0	2025-07-14 11:01:55.507	9.7s	211ms	98.0%	6.1 MB	8.5 MB	3.1 MB	1.9 MB
213	37/997ccd	2443614	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (187)	COMPLETED	0	2025-07-14 11:01:54.660	10.6s	63ms	118.0%	6.3 MB	8.5 MB	905.5 KB	532.5 KB
216	bd/4f395f	2443716	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (190)	COMPLETED	0	2025-07-14 11:01:54.748	10.7s	189ms	109.6%	6.2 MB	8.5 MB	3.4 MB	2.1 MB
218	b1/b05955	2444330	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (192)	COMPLETED	0	2025-07-14 11:01:55.587	10.2s	217ms	104.1%	6.4 MB	8.5 MB	3.7 MB	2.4 MB
223	ed/75ea62	2445256	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (197)	COMPLETED	0	2025-07-14 11:01:56.677	9.9s	193ms	106.5%	6.4 MB	8.5 MB	3.3 MB	2 MB
242	83/4c6330	2445414	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (216)	COMPLETED	0	2025-07-14 11:01:56.947	9.9s	241ms	106.8%	6.2 MB	8.5 MB	4.2 MB	2.7 MB
220	6b/53bb73	2444915	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (194)	COMPLETED	0	2025-07-14 11:01:56.191	10.7s	197ms	109.8%	6.1 MB	8.5 MB	3.4 MB	2.1 MB
250	5f/405e63	2445478	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (224)	COMPLETED	0	2025-07-14 11:01:57.029	10.4s	206ms	105.2%	6.3 MB	8.5 MB	3.6 MB	2.3 MB
221	41/8b6580	2445678	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (195)	COMPLETED	0	2025-07-14 11:01:57.354	10.2s	239ms	110.3%	6.4 MB	8.5 MB	4.2 MB	2.6 MB
225	25/375f0d	2445854	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (199)	COMPLETED	0	2025-07-14 11:01:57.546	10.2s	215ms	109.6%	6.1 MB	8.5 MB	3.9 MB	2.5 MB
227	b8/42a0ff	2446658	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (201)	COMPLETED	0	2025-07-14 11:01:58.523	9.7s	233ms	109.2%	6.3 MB	8.5 MB	4 MB	2.6 MB
224	11/225b58	2446244	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (198)	COMPLETED	0	2025-07-14 11:01:57.983	10.3s	239ms	106.4%	6.3 MB	8.5 MB	4.3 MB	2.7 MB
222	87/540d51	2446989	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (196)	COMPLETED	0	2025-07-14 11:01:58.761	9.6s	198ms	108.5%	6.1 MB	8.5 MB	3.4 MB	2.1 MB
229	d3/3c5310	2447425	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (203)	COMPLETED	0	2025-07-14 11:01:59.434	10.1s	225ms	105.1%	6.2 MB	8.5 MB	4 MB	2.5 MB
228	f3/584875	2447379	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (202)	COMPLETED	0	2025-07-14 11:01:59.275	10.7s	206ms	104.6%	6.4 MB	8.5 MB	3.4 MB	2.1 MB
226	2c/c0f0f4	2447475	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (200)	COMPLETED	0	2025-07-14 11:01:59.565	10.8s	209ms	103.8%	6.1 MB	8.5 MB	3.7 MB	2.4 MB
232	58/ecc672	2447934	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (206)	COMPLETED	0	2025-07-14 11:01:59.916	10.5s	234ms	107.2%	6.3 MB	8.5 MB	3.9 MB	2.5 MB
235	65/f6e88c	2448264	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (209)	COMPLETED	0	2025-07-14 11:02:00.566	10.1s	232ms	100.8%	6.4 MB	8.5 MB	3.9 MB	2.4 MB
231	57/e347cb	2447773	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (205)	COMPLETED	0	2025-07-14 11:01:59.824	11s	240ms	106.7%	6.3 MB	8.5 MB	4.4 MB	2.8 MB
237	f7/fd62b7	2448975	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (211)	COMPLETED	0	2025-07-14 11:02:01.330	9.6s	181ms	108.7%	6.1 MB	8.5 MB	3.2 MB	2 MB
240	92/e32caf	2448304	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (214)	COMPLETED	0	2025-07-14 11:02:00.635	10.4s	238ms	107.2%	6.4 MB	8.5 MB	4.4 MB	2.8 MB
238	63/81f0f8	2448496	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (212)	COMPLETED	0	2025-07-14 11:02:00.869	10.3s	182ms	111.4%	6.4 MB	8.5 MB	3.1 MB	2 MB
