task_id	hash	process	tag	status	exit	container	cpus	time	disk	memory	start	complete	duration	realtime	read_bytes	write_bytes	workdir	%mem	%cpu	vmem
897	b4/5c2c21	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MAP_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-12 21:55:26.129	2025-08-12 21:57:00.069	1m 34s	1m 32s	406.1 MB	161.4 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/b4/5c2c21736c3d327345d13901b1d433	1.0%	99.2%	26 GB
898	bd/d4efae	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MAP_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-12 21:55:31.842	2025-08-12 21:57:03.949	1m 32s	1m 30s	398.8 MB	160 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/bd/d4efae52cb6a6c3e19958aa800a5ef	1.1%	98.5%	26.1 GB
905	a0/97550b	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MAP_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-12 21:55:57.116	2025-08-12 21:57:08.233	1m 11s	1m 9s	309.5 MB	121.1 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/a0/97550bcb3d91f0783f52be838fc1e0	0.8%	98.9%	25.8 GB
914	28/1812ae	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MAP_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-12 21:56:10.016	2025-08-12 21:57:09.317	59.4s	57s	255.7 MB	101.4 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/28/1812ae6d19916c2b752c4ade32c7d6	0.8%	101.3%	26.5 GB
901	d4/fb6f8c	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MAP_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-12 21:55:43.559	2025-08-12 21:57:15.373	1m 32s	1m 30s	409.5 MB	159.9 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/d4/fb6f8c4f4c67ac68bb24eeced1058e	1.0%	101.4%	26.5 GB
900	14/e5a41a	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MAP_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-12 21:55:43.381	2025-08-12 21:57:16.613	1m 33s	1m 31s	399.9 MB	158.7 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/14/e5a41a36864ace1fc4c2df49b49a96	1.1%	98.8%	27.4 GB
910	44/f63ee7	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MAP_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-12 21:56:04.935	2025-08-12 21:57:19.881	1m 15s	1m 13s	307.6 MB	124.1 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/44/f63ee773340221d7c20730b8f2c860	0.9%	96.6%	26.1 GB
902	74/7c68ed	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MAP_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-12 21:55:48.585	2025-08-12 21:57:23.717	1m 35s	1m 33s	414 MB	162.2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/74/7c68ed72f81998a44a511308b39300	1.0%	99.6%	26.1 GB
903	09/391e19	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MAP_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-12 21:55:53.153	2025-08-12 21:57:24.697	1m 32s	1m 29s	403.4 MB	160.4 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/09/391e19c97efd169d59cc9dda4125e1	1.0%	101.7%	26.1 GB
926	6e/48ed63	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MAP_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-12 21:56:41.145	2025-08-12 21:57:30.289	49.2s	46.5s	192.6 MB	74.9 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/6e/48ed634b754cea66543abcfb279591	0.6%	92.1%	26 GB
906	54/55db5d	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MAP_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-12 21:55:57.345	2025-08-12 21:57:32.413	1m 35s	1m 33s	414.4 MB	161.7 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/54/55db5dbe31683ff40cbda4bd4655ab	1.1%	98.0%	26.1 GB
909	27/e673f6	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MAP_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-12 21:56:04.584	2025-08-12 21:57:40.670	1m 36s	1m 34s	412.3 MB	163 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/27/e673f6422240f6240d11678254afb8	1.0%	98.9%	25.5 GB
911	c1/a314aa	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MAP_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-12 21:56:05.037	2025-08-12 21:57:40.769	1m 36s	1m 34s	409.4 MB	162.8 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/c1/a314aadd4ed73d5944b75fae09559d	1.1%	98.5%	26.2 GB
908	da/e9bed7	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MAP_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-12 21:56:04.397	2025-08-12 21:57:41.013	1m 37s	1m 34s	391.3 MB	155.8 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/da/e9bed765e6b88d870cbe5dae92894f	1.0%	93.4%	26.1 GB
907	c9/f7edf2	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MAP_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-12 21:56:02.525	2025-08-12 21:57:41.217	1m 39s	1m 36s	404.1 MB	159.4 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/c9/f7edf24b9f132a3eddcae63b3c26da	1.1%	95.8%	25.8 GB
912	0d/ece95e	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MAP_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-12 21:56:06.245	2025-08-12 21:57:42.300	1m 36s	1m 31s	408.1 MB	162.6 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/0d/ece95eb8d8770daa5a1b6c43074f38	1.0%	100.9%	26.2 GB
913	81/58b104	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MAP_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-12 21:56:09.865	2025-08-12 21:57:45.141	1m 35s	1m 33s	403.8 MB	160.1 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/81/58b104228ffa8552ced37eeefa0efb	1.0%	98.2%	26.3 GB
917	f3/efdddc	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MAP_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-12 21:56:14.728	2025-08-12 21:57:47.797	1m 33s	1m 31s	389.5 MB	156.7 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/f3/efdddc17f0db0b5c9231d1bf9a11ee	1.2%	96.7%	25.9 GB
916	c1/8f8c7a	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MAP_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-12 21:56:13.801	2025-08-12 21:57:48.423	1m 35s	1m 32s	407.3 MB	160.3 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/c1/8f8c7a6a06874aacb39acc6be7990c	1.2%	98.6%	26.3 GB
915	09/ffd7bd	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MAP_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-12 21:56:13.587	2025-08-12 21:57:48.937	1m 35s	1m 33s	407 MB	158.8 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/09/ffd7bdf75bfc4bf983503e6ad3a92d	1.1%	98.2%	26.5 GB
938	3b/5b01be	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MAP_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-12 21:57:23.817	2025-08-12 21:57:51.001	27.3s	24.9s	107.6 MB	42.5 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/3b/5b01be98f12f75db4f3d129649f778	0.4%	97.3%	25.9 GB
918	48/abf2a0	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MAP_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-12 21:56:26.597	2025-08-12 21:57:59.144	1m 33s	1m 31s	395.3 MB	158.2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/48/abf2a0e31570f23e36ef6d12e8bfae	1.1%	97.6%	26.2 GB
919	eb/54ab46	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MAP_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-12 21:56:27.306	2025-08-12 21:58:00.285	1m 33s	1m 31s	408.1 MB	158.1 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/eb/54ab46957037dc46b9e140b25e088b	1.0%	99.9%	25.8 GB
921	40/ebfe78	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MAP_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-12 21:56:29.873	2025-08-12 21:58:02.297	1m 33s	1m 30s	399.3 MB	156.9 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/40/ebfe7804b3cb064a8e003fe7978063	1.1%	98.2%	26.2 GB
920	7a/f422ae	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MAP_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-12 21:56:28.441	2025-08-12 21:58:03.197	1m 35s	1m 33s	391.9 MB	157.6 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/7a/f422ae039ef31401d7feb2ab735d83	1.1%	96.2%	26.4 GB
937	2c/29e974	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MAP_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-12 21:57:19.981	2025-08-12 21:58:07.374	47.5s	45.7s	195.7 MB	77 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/2c/29e9745b61d838488e09aa9fce61a2	0.7%	96.3%	26 GB
924	45/210ced	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MAP_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-12 21:56:36.749	2025-08-12 21:58:11.055	1m 34s	1m 32s	400.2 MB	157.5 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/45/210ced66d4048c44faee53bd03b26b	1.0%	96.1%	26.1 GB
922	0c/fbaf0b	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MAP_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-12 21:56:34.541	2025-08-12 21:58:11.205	1m 37s	1m 34s	400.8 MB	157.2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/0c/fbaf0b5c400708711dc7d2f4c2fcd4	1.0%	94.6%	26.3 GB
923	b4/86ffbf	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MAP_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-12 21:56:36.208	2025-08-12 21:58:11.857	1m 36s	1m 33s	400.6 MB	157.3 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/b4/86ffbf42c4bb18b81942b4236c823c	1.0%	95.7%	25.5 GB
925	80/f582ff	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MAP_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-12 21:56:40.833	2025-08-12 21:58:15.365	1m 35s	1m 32s	398.5 MB	157.2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/80/f582ff55bc7120f047f54414885a9c	1.0%	96.3%	26.8 GB
927	76/8cbf11	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MAP_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-12 21:56:42.940	2025-08-12 21:58:17.713	1m 35s	1m 32s	392.2 MB	154.3 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/76/8cbf11e810aeb2469cf1e85658b5fb	1.1%	94.6%	26.1 GB
928	3c/b88f7f	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MAP_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-12 21:56:55.165	2025-08-12 21:58:33.389	1m 38s	1m 36s	392.9 MB	158.2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/3c/b88f7f27a738c50867a7737ace6a16	1.1%	92.5%	26.3 GB
931	f6/1f6587	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MAP_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-12 21:57:00.173	2025-08-12 21:58:34.931	1m 35s	1m 33s	386.2 MB	155.6 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/f6/1f65873902c1df6e6ddaab9394cf7a	1.1%	93.8%	28 GB
930	b2/1b0781	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MAP_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-12 21:56:57.869	2025-08-12 21:58:35.413	1m 38s	1m 35s	392.2 MB	154.9 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/b2/1b0781eda87fc78ede7598eac6d859	1.0%	92.6%	26.5 GB
932	4a/ef8e29	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MAP_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-12 21:57:04.049	2025-08-12 21:58:37.361	1m 33s	1m 31s	390.8 MB	155.9 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/4a/ef8e29ffe0e2ac93ca237c505a6b63	1.0%	97.3%	27.7 GB
929	d4/6a324b	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MAP_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-12 21:56:57.769	2025-08-12 21:58:37.478	1m 40s	1m 37s	390.9 MB	157.5 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/d4/6a324bd46c172f94bb76da953e5f36	1.1%	92.7%	26.3 GB
933	19/e3ff3c	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MAP_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-12 21:57:08.337	2025-08-12 21:58:39.699	1m 31s	1m 29s	390.3 MB	156.9 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/19/e3ff3c046dec8306e04e144048de7d	1.1%	98.6%	25.6 GB
942	eb/867621	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MAP_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-12 21:57:40.787	2025-08-12 21:58:39.821	59.1s	57s	255.8 MB	100.7 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/eb/867621c8e5c89c8511eafc6e470cca	0.7%	100.4%	26 GB
934	6d/ca8e01	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MAP_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-12 21:57:09.416	2025-08-12 21:58:39.953	1m 31s	1m 28s	393.2 MB	155.4 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/6d/ca8e01db51cdbc127c1967bf995e84	1.0%	101.5%	26.8 GB
959	b8/f74025	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MAP_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-12 21:58:11.958	2025-08-12 21:58:40.481	28.6s	25.3s	112.9 MB	44.8 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/b8/f74025f7e8543fda57b33ca6569781	0.4%	101.5%	25.8 GB
935	29/c53a06	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MAP_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-12 21:57:15.477	2025-08-12 21:58:44.377	1m 29s	1m 26s	396.3 MB	158.2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/29/c53a069d4f903aaee09f00ffbc2afe	1.0%	102.7%	26.3 GB
936	31/769ad4	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MAP_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-12 21:57:16.712	2025-08-12 21:58:45.312	1m 29s	1m 26s	399.9 MB	157.4 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/31/769ad4232fa99c16d20d8fe8d2f768	1.0%	103.0%	26.1 GB
939	b2/458e9f	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MAP_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-12 21:57:24.801	2025-08-12 21:58:55.217	1m 30s	1m 28s	400.2 MB	158.4 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/b2/458e9fedc74fda48e7ef0c14db7750	1.1%	101.4%	26.1 GB
941	74/b437fa	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MAP_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-12 21:57:32.513	2025-08-12 21:58:55.808	1m 23s	1m 21s	364.3 MB	143.2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/74/b437faa86d0ac9be4a180560e7961d	1.0%	101.8%	27.2 GB
940	8a/7335ff	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MAP_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-12 21:57:30.393	2025-08-12 21:59:00.245	1m 30s	1m 28s	391.3 MB	156.4 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/8a/7335ffa5a55e7e723c93058c6215e6	1.3%	101.0%	26.7 GB
944	9f/0342e4	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MAP_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-12 21:57:41.113	2025-08-12 21:59:02.653	1m 22s	1m 19s	350.7 MB	140.4 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/9f/0342e4baf5e9a1bb0146ab3c766bcb	0.9%	100.6%	27.7 GB
974	4e/5c3818	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SPLIT_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-12 21:58:55.913	2025-08-12 21:59:04.729	8.9s	6.8s	63.3 MB	106.1 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/4e/5c38183ecca7adeaba9e9c9f29ff9a	0.0%	66.1%	124.8 MB
945	5f/a44cfb	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MAP_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-12 21:57:41.316	2025-08-12 21:59:06.217	1m 25s	1m 23s	384.5 MB	152.9 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/5f/a44cfb01926868437b092e557dedc3	1.1%	105.5%	26.1 GB
975	93/812ad2	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SPLIT_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-12 21:59:00.349	2025-08-12 21:59:07.645	7.4s	4.9s	32.4 MB	81.5 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/93/812ad2723825d7069267cab165324c	0.0%	70.3%	124.8 MB
971	c0/ddd3ae	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MAP_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-12 21:58:44.478	2025-08-12 21:59:08.665	24.3s	21.8s	86.9 MB	33.9 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/c0/ddd3ae9c43108009996cee519243b1	0.3%	87.4%	25.8 GB
943	e8/5bb821	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MAP_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-12 21:57:40.873	2025-08-12 21:59:09.705	1m 29s	1m 27s	390.6 MB	155.5 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/e8/5bb821648ec03759b8ea9ed42bd5af	1.1%	102.0%	26.1 GB
962	ef/377996	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MAP_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-12 21:58:33.489	2025-08-12 21:59:13.331	39.9s	37.5s	165.1 MB	65.6 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/ef/3779966eb939c3315c7fb8013653e7	0.6%	100.3%	25.9 GB
950	c9/ffe47b	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MAP_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-12 21:57:49.041	2025-08-12 21:59:14.821	1m 26s	1m 24s	392.7 MB	157.9 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/c9/ffe47b8b5dd830b365f33542ed0de5	1.1%	106.5%	26.2 GB
946	13/f97ddd	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MAP_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-12 21:57:42.400	2025-08-12 21:59:15.529	1m 33s	1m 31s	389.5 MB	154 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/13/f97dddb2b3e901c916bef5523f8de2	1.0%	97.3%	26.3 GB
976	ca/ef36ca	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SPLIT_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-12 21:59:02.754	2025-08-12 21:59:15.999	13.3s	11.1s	68.1 MB	172.3 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/ca/ef36cad6840e2461bb83045b9cb10b	0.0%	66.8%	124.9 MB
948	93/010756	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MAP_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-12 21:57:47.897	2025-08-12 21:59:18.223	1m 30s	1m 28s	391.4 MB	157.5 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/93/0107566385d527686a26bbc2bc1a7a	1.1%	100.0%	25.7 GB
949	11/ac7734	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MAP_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-12 21:57:48.525	2025-08-12 21:59:18.280	1m 30s	1m 28s	386.1 MB	153.2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/11/ac773496585fd7518358c291f3e5cc	1.1%	100.4%	26.1 GB
947	2f/998f6c	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MAP_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-12 21:57:45.241	2025-08-12 21:59:18.453	1m 33s	1m 31s	386.9 MB	154.4 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/2f/998f6c2e7e09b1288edf983ad61999	1.1%	96.1%	26.1 GB
951	40/973916	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MAP_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-12 21:57:51.101	2025-08-12 21:59:22.099	1m 31s	1m 29s	396.1 MB	157.5 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/40/97391648dff1d8642765c4de0e4c08	1.1%	99.8%	26.1 GB
981	f7/931777	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SPLIT_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-12 21:59:09.805	2025-08-12 21:59:25.565	15.9s	13.6s	83.1 MB	208.8 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/f7/931777a8d40634ebf9e38e39012853	0.0%	66.0%	124.8 MB
952	aa/163473	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MAP_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-12 21:57:59.244	2025-08-12 21:59:26.807	1m 28s	1m 25s	402.7 MB	158.1 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/aa/16347369060ea3bce00bffd37ca363	1.2%	104.7%	26.1 GB
953	37/5bcd71	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MAP_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-12 21:58:00.385	2025-08-12 21:59:29.293	1m 29s	1m 27s	403.7 MB	158.2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/37/5bcd71e66bd0fdea74806666613160	1.0%	102.1%	26.1 GB
954	11/3fc192	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MAP_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-12 21:58:02.401	2025-08-12 21:59:30.789	1m 28s	1m 26s	397.1 MB	158 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/11/3fc19292e6f71db99c05169d8cb4d6	1.2%	102.2%	25.3 GB
955	45/66b0ae	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MAP_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-12 21:58:03.296	2025-08-12 21:59:31.053	1m 28s	1m 26s	396.4 MB	156.9 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/45/66b0aea3e42f042ad6e51af8e8d810	1.0%	103.3%	26.2 GB
977	49/fdc40d	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SPLIT_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-12 21:59:04.833	2025-08-12 21:59:32.077	27.3s	25s	156.4 MB	392.9 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/49/fdc40d0755d7316c1c3db4402f7ed3	0.0%	67.9%	124.8 MB
978	28/99b2af	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SPLIT_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-12 21:59:06.318	2025-08-12 21:59:32.963	26.7s	24.3s	156.7 MB	397.7 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/28/99b2af3d1edeefd420e27783a3ce93	0.0%	70.8%	124.8 MB
